Date,TD1,TD2,DT1,DT2,PR1,PR2
29/11/2018 04:00,26.00369,25.62093,1.41853,2.26928,61.99682039,407.5219955
29/11/2018 03:00,26.00369,25.62093,1.41853,2.26928,61.99682039,402.1639068
29/11/2018 02:00,26.00369,25.62093,1.41853,2.02508,61.99682039,403.3722368
29/11/2018 01:00,26.00369,25.62093,1.41853,2.02508,61.99682039,404.2019067
29/11/2018 00:00,26.00369,25.62093,0.41548,1.78088,61.99682039,403.3168002
28/11/2018 23:00,27.00478,26.62201,1.41657,2.53776,61.99682039,392.5179376
28/11/2018 22:00,27.00478,26.62201,1.41657,2.17146,61.99682039,401.8782673
28/11/2018 21:00,27.00478,26.62201,1.41657,2.04936,61.99682039,386.5425294
28/11/2018 20:00,27.00478,27.6231,1.41657,2.80625,61.99682039,408.6194524
28/11/2018 19:00,28.00587,27.6231,1.41264,2.43995,61.99682039,382.752169
28/11/2018 18:00,28.00587,28.63007,0.41156,2.22592,61.99682039,381.4977984
28/11/2018 17:00,28.00587,28.63007,-1.59258,1.49332,61.99682039,382.4200192
28/11/2018 16:00,27.00478,28.63007,-1.59258,1.49332,61.99682039,388.9399276
28/11/2018 15:00,27.00478,27.61721,-1.59258,1.09096,61.99682039,403.0217647
28/11/2018 14:00,26.00369,27.61721,-2.59367,1.57936,61.99682039,417.0942058
28/11/2018 13:00,26.00369,26.61612,-2.59367,0.94457,61.99682039,438.9127379
28/11/2018 12:00,26.00369,26.61612,-2.59367,1.31087,61.99682039,383.5729126
28/11/2018 11:00,26.00369,26.61612,-2.59367,1.67717,61.99682039,397.0369605
28/11/2018 10:00,25.00261,25.61504,-2.59367,1.53079,61.99682039,409.7535538
28/11/2018 09:00,25.00261,24.61395,0.41548,1.3844,61.99682039,420.0450305
28/11/2018 08:00,25.00261,24.61395,0.41548,1.8728,61.99682039,431.1022841
28/11/2018 07:00,25.00261,24.61395,0.41548,1.9949,61.99682039,390.6922881
28/11/2018 06:00,25.00261,24.61395,0.41548,1.8728,61.99682039,391.87243
28/11/2018 05:00,25.00261,24.61395,0.41548,1.8728,61.99682039,397.0919273
28/11/2018 04:00,26.00369,25.61504,1.41656,2.62969,61.99682039,412.7781373
28/11/2018 03:00,26.00369,25.61504,1.41656,2.38549,61.99682039,439.3740832
28/11/2018 02:00,26.00369,25.61504,1.41656,2.38549,61.99682039,410.0763075
28/11/2018 01:00,26.00369,25.61504,0.41155,2.14129,61.99682039,387.0405192
28/11/2018 00:00,26.00369,25.61504,0.41155,2.01919,61.99682039,397.7285086
27/11/2018 23:00,27.00478,25.61504,1.41264,1.77499,61.99682039,412.593975
27/11/2018 22:00,27.00478,26.61612,1.41264,2.65397,61.99682039,438.7468978
27/11/2018 21:00,27.00478,26.61612,1.41264,2.40977,61.99682039,422.9314923
27/11/2018 20:00,28.00587,26.61612,1.41264,2.04347,61.99682039,382.0695471
27/11/2018 19:00,28.00587,27.6231,1.41264,2.56205,61.99682039,388.3498567
27/11/2018 18:00,28.00587,28.63007,0.40763,2.83642,61.99682039,393.3480773
27/11/2018 17:00,28.00587,28.63007,-1.59847,1.85962,61.99682039,402.7821659
27/11/2018 16:00,28.00587,28.63007,-1.59847,1.49332,61.99682039,412.1974624
27/11/2018 15:00,28.00587,28.63007,-1.59847,1.73752,61.99682039,421.3271194
27/11/2018 14:00,28.00587,28.63007,-1.59847,1.73752,61.99682039,432.4670581
27/11/2018 13:00,28.00587,28.63007,-1.59847,1.98172,61.99682039,383.351636
27/11/2018 12:00,28.00587,28.63007,-2.60151,1.98172,61.99682039,397.7285086
27/11/2018 11:00,28.00587,28.63007,-2.60151,1.85962,61.99682039,405.6037951
27/11/2018 10:00,26.99889,27.6231,-3.60849,1.58525,61.99682039,443.2931692
27/11/2018 09:00,26.99889,26.62201,-1.60436,1.43886,61.99682039,429.7003957
27/11/2018 08:00,26.99889,26.62201,1.3989,2.29356,61.99682039,389.2260369
27/11/2018 07:00,26.99889,26.62201,2.39999,2.41566,61.99682039,387.5934759
27/11/2018 06:00,26.99889,26.62201,1.3989,2.29356,61.99682039,398.4017345
27/11/2018 05:00,26.99889,26.62201,1.3989,1.92726,61.99682039,402.1361885
27/11/2018 04:00,28.00587,26.62201,2.40588,1.68306,61.99682039,395.7454755
27/11/2018 03:00,28.00587,27.6231,2.40588,2.43995,61.99682039,400.0798663
27/11/2018 02:00,29.00695,27.6231,2.40587,2.07365,61.99682039,402.4129017
27/11/2018 01:00,29.00695,27.6231,2.40587,1.58525,61.99682039,401.5644398
27/11/2018 00:00,29.00695,28.62418,2.40587,2.34213,61.99682039,401.9149119
26/11/2018 23:00,30.00804,28.62418,3.40696,1.97583,61.99682039,400.3105389
26/11/2018 22:00,30.00804,29.62527,2.40588,2.61062,61.99682039,403.630158
26/11/2018 21:00,31.00912,29.62527,3.40696,2.12222,61.99682039,398.3829424
26/11/2018 20:00,32.0161,30.62636,3.40893,2.63491,61.99682039,397.8666303
26/11/2018 19:00,33.01718,31.62744,3.40892,3.14759,61.99682039,392.6471331
26/11/2018 18:00,34.01827,31.62744,4.41001,2.41499,61.99682039,387.6860268
26/11/2018 17:00,35.01936,32.63441,3.40696,2.81146,61.99682039,384.2090242
26/11/2018 16:00,36.02044,33.63551,4.40804,3.44626,61.99682039,387.9162297
26/11/2018 15:00,38.0285,34.63659,5.41306,4.08103,61.99682039,393.1080086
26/11/2018 14:00,40.04834,35.64356,7.4329,4.59961,61.99682039,397.239445
26/11/2018 13:00,45.06555,38.65271,12.45011,7.60876,61.99682039,412.8796145
26/11/2018 12:00,57.12569,46.68495,25.51133,15.88519,61.99682039,380.2899381
26/11/2018 11:00,102.52789,84.90289,72.92159,55.07994,61.99682039,412.9350511
26/11/2018 10:00,181.6078,141.52902,156.00977,110.30191,31.02775386,827.0603588
26/11/2018 09:00,178.47499,132.58992,153.88001,102.49224,31.69324031,773.3455148
26/11/2018 08:00,173.16924,124.05713,149.57731,95.63833,185.2625243,142.9722923
26/11/2018 07:00,180.39471,140.08629,157.80387,110.75174,30.76705357,822.4176836
26/11/2018 06:00,174.48242,128.65034,151.89158,100.87256,30.97973452,778.6628052
26/11/2018 05:00,171.86194,129.70444,149.2711,102.65926,189.6466019,143.0164947
26/11/2018 04:00,178.09222,136.45293,155.50138,107.97308,31.96766936,779.7620301
26/11/2018 03:00,175.49529,128.03203,151.90336,99.36903,30.82879474,780.2124576
26/11/2018 02:00,177.0558,138.43155,153.46387,109.12752,72.18491621,364.7049211
26/11/2018 01:00,178.68698,135.17508,154.092,105.26055,30.6847228,804.6691087
26/11/2018 00:00,174.13498,126.59518,149.54,97.38273,179.0330097,141.9914427
25/11/2018 23:00,181.41347,142.66556,156.81849,112.26263,31.30904383,810.5186236
25/11/2018 22:00,174.82986,126.92494,150.23488,97.37671,31.3296265,756.28003
25/11/2018 21:00,182.444,141.62914,156.84597,110.34098,31.15811097,809.6736974
25/11/2018 20:00,178.29243,135.91116,152.6944,105.08088,189.4887379,143.6968357
25/11/2018 19:00,182.3851,136.89459,148.72735,98.95197,31.80987559,741.4651011
25/11/2018 18:00,184.35785,139.6564,149.69901,100.43173,31.3913746,761.2575949
25/11/2018 17:00,186.79578,143.51942,151.13586,103.31795,31.55602928,765.5832353
25/11/2018 16:00,190.17592,147.15866,154.516,106.49932,33.83377159,731.8197805
25/11/2018 15:00,202.10651,167.2216,166.44659,123.99816,33.62109064,739.6804685
25/11/2018 14:00,199.92767,166.36185,165.26883,123.74891,32.6605994,783.2792234
25/11/2018 13:00,190.32903,149.27861,156.6752,110.20657,34.24541167,744.041849
25/11/2018 12:00,196.71831,161.8334,164.06557,121.78456,33.36038342,742.873176
25/11/2018 11:00,187.29044,145.07405,156.64969,108.56611,33.77888441,742.4705014
25/11/2018 10:00,180.31227,133.60867,150.6726,99.57326,33.75144082,707.7730208
25/11/2018 09:00,180.3535,139.82718,151.71492,107.25697,124.1959223,214.5692134
25/11/2018 08:00,180.93059,137.30679,155.29527,105.89653,31.48055936,786.4159989
25/11/2018 07:00,180.22394,141.53491,155.59363,110.6741,35.38427936,725.5237746
25/11/2018 06:00,177.74478,133.92667,154.11948,103.95109,33.88865878,717.7966295
25/11/2018 05:00,173.78755,126.34785,150.16225,97.59327,187.0328155,142.4964105
25/11/2018 04:00,180.14151,141.12859,156.51621,111.94666,30.97973452,817.0480615
25/11/2018 03:00,176.10771,129.73387,152.48241,100.70457,31.78929291,760.4337269
25/11/2018 02:00,175.66606,133.82655,151.03771,104.55305,190.3735922,144.1851179
25/11/2018 01:00,182.11423,140.50438,156.4848,109.33832,30.77391449,809.4155037
25/11/2018 00:00,177.72122,130.72906,151.08874,99.34933,30.95229093,773.0174237
24/11/2018 23:00,183.13887,144.49106,156.50639,111.89033,33.58678614,763.9264694
24/11/2018 22:00,181.83746,138.53754,154.20389,105.57051,33.23003324,740.3844534
24/11/2018 21:00,185.80058,146.10458,158.16701,112.64915,31.87847767,805.6706366
24/11/2018 20:00,177.67412,131.10596,149.0375,97.3758,188.94,139.8324942
24/11/2018 19:00,184.92905,142.18268,155.29135,106.77365,30.87682101,803.9775804
24/11/2018 18:00,187.57309,148.05963,157.93539,112.07062,34.10820064,743.0966408
24/11/2018 17:00,184.06929,141.24048,150.42135,103.29786,190.2774757,142.5273158
24/11/2018 16:00,189.02173,148.30696,155.37379,108.65494,32.1117413,781.6585604
24/11/2018 15:00,183.94562,138.46687,150.29768,99.42535,33.13398064,719.0471155
24/11/2018 14:00,188.18552,149.56715,154.53758,110.89193,33.40154878,767.7008701
24/11/2018 13:00,185.25293,140.82237,152.60608,102.63555,31.65207495,763.0080001
24/11/2018 12:00,182.86798,137.97812,151.22221,100.89021,33.91609544,699.7184712
24/11/2018 11:00,183.18008,142.85988,153.53649,107.84767,192.5347573,142.9170272
24/11/2018 10:00,176.72014,132.13058,148.08156,99.43827,191.4990291,142.0420393
24/11/2018 09:00,179.22874,135.54607,153.59538,105.53996,32.35186584,764.4933534
24/11/2018 08:00,175.96049,133.15523,154.33736,106.32373,30.43773734,812.6071282
24/11/2018 07:00,169.94809,124.21613,150.3291,99.27718,30.50634635,779.9131597
24/11/2018 06:00,173.64622,135.38707,153.02418,109.53237,40.79048779,634.34121
24/11/2018 05:00,174.34698,131.75371,153.72494,105.74638,30.42401557,812.2039247
24/11/2018 04:00,170.82552,123.58603,149.20043,97.88395,31.36393101,754.6504875
24/11/2018 03:00,177.58578,139.85074,156.96178,112.98871,33.0242132,775.8843705
24/11/2018 02:00,174.58253,130.23442,151.95635,103.06714,31.0003172,789.6721578
24/11/2018 01:00,175.57184,136.09961,151.94458,108.07763,189.612233,145.4485547
24/11/2018 00:00,175.80739,130.8174,151.17904,102.21545,30.53378994,799.4720822
23/11/2018 23:00,181.02481,142.73033,155.39341,112.66318,33.89551969,755.4499582
23/11/2018 22:00,175.55417,128.5208,149.92277,98.05682,37.71690885,622.5968113
23/11/2018 21:00,179.28763,134.66864,152.65515,103.34996,31.13066738,785.0614039
23/11/2018 20:00,182.1319,138.91443,154.49833,107.01577,30.65041829,808.5915718
23/11/2018 19:00,184.45206,146.38135,156.81849,113.81114,33.75144082,750.3576106
23/11/2018 18:00,184.90549,147.2411,157.27192,113.96881,33.29863532,771.2928699
23/11/2018 17:00,181.67258,141.52902,152.03291,107.24941,191.5264078,143.9471451
23/11/2018 16:00,182.444,137.87212,150.79235,102.12731,31.85789499,754.8119062
23/11/2018 15:00,182.46167,141.29936,150.80413,104.57775,190.9706796,143.0966376
23/11/2018 14:00,186.38947,145.06816,154.73193,108.22444,31.5354466,791.845884
23/11/2018 13:00,179.68217,133.56155,150.03465,98.94616,33.60050796,708.4168214
23/11/2018 12:00,182.45578,142.80099,153.81131,109.80343,30.59553804,844.6120212
23/11/2018 11:00,179.6763,135.41061,153.03596,103.8172,33.12711973,739.4920814
23/11/2018 10:00,174.1821,125.23488,148.54285,95.77823,30.49948544,767.7360146
23/11/2018 09:00,178.59276,138.93797,154.9655,110.67179,32.64001672,785.4543378
23/11/2018 08:00,172.09747,126.66584,151.47739,101.69636,30.19075188,798.6143268
23/11/2018 07:00,166.72105,123.3917,148.111,100.13163,187.7801942,144.1639057
23/11/2018 06:00,174.51187,133.69699,155.90182,109.15486,31.75498841,795.6967101
23/11/2018 05:00,170.57819,125.35854,150.96312,100.78589,31.1718328,772.891564
23/11/2018 04:00,171.69705,131.85382,151.07697,107.09802,189.5778641,145.6649726
23/11/2018 03:00,175.34218,132.15414,154.7221,106.39101,30.65041829,806.5209306
23/11/2018 02:00,171.92671,125.05821,150.29573,98.89826,30.72588821,776.5549246
23/11/2018 01:00,177.58578,140.05095,155.9548,112.76157,31.19927639,811.812144
23/11/2018 00:00,175.86038,131.64183,153.22832,103.95563,31.41881825,770.1466329
22/11/2018 23:00,173.09857,126.14763,148.46041,97.88145,186.8749515,143.9719827
22/11/2018 22:00,178.53976,133.06689,151.8955,102.57239,30.54751177,788.8192729
22/11/2018 21:00,181.33102,143.04832,154.68676,111.94331,32.98304779,777.9618659
22/11/2018 20:00,176.16071,129.44533,149.51645,98.76767,31.40509643,757.6121777
22/11/2018 19:00,179.72929,135.58139,153.08503,103.95746,31.30218291,772.3584301
22/11/2018 18:00,183.62764,141.86469,155.98229,109.29448,33.50445536,740.0195344
22/11/2018 17:00,185.25293,145.79248,156.60061,112.1539,33.88179786,755.2839653
22/11/2018 16:00,183.5923,139.2383,153.93497,104.98922,32.55768588,751.5830797
22/11/2018 15:00,178.50443,131.14128,148.8471,97.13639,180.5009709,141.8343768
22/11/2018 14:00,186.42479,146.64633,156.76746,112.3362,33.29178134,761.8000176
22/11/2018 13:00,180.9836,135.18095,151.32627,101.35921,33.29863532,723.6647482
22/11/2018 12:00,177.53279,134.60387,148.8785,102.85784,191.4646602,142.9813406
22/11/2018 11:00,25.22049,26.67501,-3.4338,2.16341,60.50805379,394.1725135
22/11/2018 10:00,24.21941,25.67393,-4.43488,2.26123,60.50805379,423.4445536
22/11/2018 09:00,24.21941,23.66586,-1.42573,1.59626,60.50805379,450.1658621
22/11/2018 08:00,24.21941,23.66586,1.58538,2.20676,60.50805379,416.925001
22/11/2018 07:00,24.21941,23.66586,2.58843,2.20676,60.50805379,419.4574409
22/11/2018 06:00,24.21941,23.66586,2.58843,1.84046,60.50805379,426.921905
22/11/2018 05:00,25.22049,23.66586,2.58843,1.47416,60.50805379,431.3249135
22/11/2018 04:00,25.22049,24.67284,2.58843,2.11484,60.50805379,446.6509645
22/11/2018 03:00,25.22049,24.67284,1.58538,1.74854,60.50805379,445.5168781
22/11/2018 02:00,26.22158,25.67393,2.58647,2.13913,60.50805379,391.7729293
22/11/2018 01:00,26.22158,25.67393,1.57949,1.65073,60.50805379,393.965047
22/11/2018 00:00,27.22266,26.67501,1.57948,2.28551,60.50805379,397.5362638
21/11/2018 23:00,27.22266,26.67501,1.57948,2.16341,60.50805379,402.875038
21/11/2018 22:00,27.22266,26.67501,0.57644,2.04131,60.50805379,407.7223426
21/11/2018 21:00,27.22266,27.67609,0.57644,2.79819,60.50805379,422.811564
21/11/2018 20:00,28.22375,27.67609,1.57753,2.55399,60.50805379,451.2238934
21/11/2018 19:00,28.22375,27.67609,0.57448,2.06559,60.50805379,441.6809128
21/11/2018 18:00,28.22375,28.67719,0.57448,2.45619,60.50805379,441.9923533
21/11/2018 17:00,28.22375,28.67719,-1.43162,1.47939,60.50805379,393.0105082
21/11/2018 16:00,28.22375,28.67719,-1.43162,1.47939,60.50805379,405.3882234
21/11/2018 15:00,28.22375,28.67719,-1.43162,1.60149,60.50805379,417.5392176
21/11/2018 14:00,27.22266,27.67609,-2.43271,0.84459,60.50805379,428.2071387
21/11/2018 13:00,27.22266,27.67609,-2.43271,0.96669,60.50805379,448.5595606
21/11/2018 12:00,27.22266,27.67609,-2.43271,1.21089,60.50805379,392.3303452
21/11/2018 11:00,27.22266,27.67609,-2.43271,1.57719,60.50805379,408.1093568
21/11/2018 10:00,27.22266,27.67609,-2.43271,2.06559,60.50805379,416.2352108
21/11/2018 09:00,27.22266,26.67501,0.58036,1.79711,60.50805379,455.5985016
21/11/2018 08:00,27.22266,26.67501,0.58036,2.16341,60.50805379,409.1770154
21/11/2018 07:00,27.22266,26.67501,0.58036,2.16341,60.50805379,392.6326399
21/11/2018 06:00,27.22266,26.67501,0.58036,2.04131,60.50805379,387.5398412
21/11/2018 05:00,27.22266,26.67501,0.58036,1.91921,60.50805379,392.6138668
21/11/2018 04:00,27.22266,27.68198,0.58036,2.68198,60.50805379,389.0705689
21/11/2018 03:00,28.22375,27.68198,1.58145,2.55988,60.50805379,387.9364826
21/11/2018 02:00,28.22375,27.68198,1.58145,2.43778,60.50805379,392.6326399
21/11/2018 01:00,28.22375,27.68198,1.58145,2.31568,60.50805379,397.4703173
21/11/2018 00:00,28.22375,27.68198,0.58037,1.94938,60.50805379,402.6102894
20/11/2018 23:00,29.22484,28.68307,1.58146,2.33997,60.50805379,407.665542
20/11/2018 22:00,29.22484,28.68307,1.58146,2.09577,60.50805379,408.9695488
20/11/2018 21:00,29.22484,28.68307,1.58146,1.85157,60.50805379,408.1377571
20/11/2018 20:00,30.22592,29.69005,1.58145,2.12595,60.50805379,411.0384381
20/11/2018 19:00,30.22592,30.69113,0.58036,2.51653,60.50805379,412.8714606
20/11/2018 18:00,30.22592,30.69113,-0.42465,1.90603,60.50805379,408.9979491
20/11/2018 17:00,30.22592,30.69113,-1.42573,1.41763,60.50805379,407.5331678
20/11/2018 16:00,29.21895,30.69113,-2.4327,1.41763,60.50805379,417.2840963
20/11/2018 15:00,29.21895,29.69005,-1.42966,1.14915,60.50805379,455.4757546
20/11/2018 14:00,28.21786,29.69005,-2.43075,1.51545,60.50805379,442.5781696
20/11/2018 13:00,28.21786,29.69005,-2.43075,1.88175,60.50805379,392.6138668
20/11/2018 12:00,27.21088,28.68896,-3.43773,1.36906,60.50805379,404.3677382
20/11/2018 11:00,27.21088,28.68896,-3.43773,2.10166,60.50805379,417.8886856
20/11/2018 10:00,26.2098,26.6809,-3.43772,1.3146,60.50805379,455.8064495
20/11/2018 09:00,26.2098,24.67284,-0.4325,0.89384,60.50805379,431.4760609
20/11/2018 08:00,26.2098,24.67284,3.58559,1.50434,60.50805379,401.5994315
20/11/2018 07:00,26.2098,25.67393,3.58559,2.26123,60.50805379,412.437273
20/11/2018 06:00,27.21677,25.67393,3.59147,1.65073,60.50805379,412.3804724
20/11/2018 05:00,27.21677,26.67501,3.59147,2.16341,60.50805379,402.0716466
20/11/2018 04:00,28.22375,26.67501,3.5954,1.55291,60.50805379,392.1695707
20/11/2018 03:00,28.22375,27.68198,2.59432,2.07148,60.50805379,388.6830734
20/11/2018 02:00,29.22484,27.68198,2.59432,1.70518,60.50805379,438.1376149
20/11/2018 01:00,29.22484,28.68307,2.59432,2.46207,60.50805379,443.3059873
20/11/2018 00:00,30.22592,28.68307,2.59431,2.46207,60.50805379,439.0348717
19/11/2018 23:00,30.22592,28.68307,2.59431,2.33997,60.50805379,428.0747645
19/11/2018 22:00,31.23289,29.68416,3.60128,3.34106,60.50805379,423.6621288
19/11/2018 21:00,31.23289,29.68416,2.59627,3.09686,60.50805379,421.9802536
19/11/2018 20:00,32.23398,30.68524,3.59736,3.60954,60.50805379,417.7659386
19/11/2018 19:00,34.24204,31.69221,4.60237,3.88391,60.50805379,412.361218
19/11/2018 18:00,36.24422,32.69331,5.60347,4.15241,60.50805379,397.7629848
19/11/2018 17:00,38.24638,34.69547,5.59756,4.56727,60.50805379,391.5081807
19/11/2018 16:00,41.26142,35.69656,7.60171,4.95786,60.50805379,428.2543121
19/11/2018 15:00,47.2915,39.71268,12.62873,7.75297,60.50805379,441.7564865
19/11/2018 14:00,59.32219,49.73532,24.65942,16.18831,60.50805379,394.2577144
19/11/2018 13:00,101.59747,90.0202,66.9347,55.37429,60.50805379,449.3624707
19/11/2018 12:00,184.35196,139.35608,153.69746,104.55755,30.6229747,810.0257503
19/11/2018 11:00,178.99319,131.71249,148.33869,97.52446,183.1153398,138.4387685
19/11/2018 10:00,185.5827,144.64417,154.9282,110.73086,33.62795155,749.0162895
19/11/2018 09:00,180.11795,134.4272,150.46454,101.91804,30.54065085,791.1870984
19/11/2018 08:00,176.63181,131.70071,147.97949,100.90095,189.1182524,143.2437094
19/11/2018 07:00,182.59711,140.65749,155.95089,109.58301,33.54562072,744.7186252
19/11/2018 06:00,177.25012,130.64664,150.6039,100.27423,30.50634635,782.9865294
19/11/2018 05:00,179.42896,140.31595,152.78274,109.54672,85.96113751,305.2190948
19/11/2018 04:00,181.03659,138.34911,154.39037,107.03043,34.04645254,728.4236937
19/11/2018 03:00,176.03116,128.79756,149.38494,98.39463,30.49948544,773.3589012
19/11/2018 02:00,183.33319,144.00229,156.68697,112.37836,34.02586981,754.6231407
19/11/2018 01:00,180.10028,135.50484,153.45406,104.36931,31.33648742,780.6356314
19/11/2018 00:00,175.42462,127.77293,147.77535,96.97317,186.1543689,143.0151925
18/11/2018 23:00,179.84117,135.02197,152.1919,103.30646,31.16497188,784.1056671
18/11/2018 22:00,177.31491,134.22699,149.66564,102.99988,189.2761165,142.8795657
18/11/2018 21:00,183.77486,141.14037,156.12559,108.57016,30.82879474,813.9644739
18/11/2018 20:00,176.36682,128.70923,147.7145,96.9632,186.0856311,143.3076535
18/11/2018 19:00,181.24858,135.90527,152.59626,103.02981,31.70010122,777.9035526
18/11/2018 18:00,186.13034,144.6795,157.47802,111.01039,32.70861874,772.1488496
18/11/2018 17:00,184.63461,145.39792,154.9812,110.99621,90.26964017,290.9554813
18/11/2018 16:00,183.66885,138.27844,152.00738,103.20518,33.29863532,735.3393279
18/11/2018 15:00,179.86473,134.30354,148.20326,99.19975,189.5848544,141.5883658
18/11/2018 14:00,188.43874,146.08691,156.77727,110.06737,33.39468792,752.3137096
18/11/2018 13:00,182.09656,135.38118,150.43509,99.69742,33.45643602,719.5846518
18/11/2018 12:00,184.05164,143.43109,152.39017,107.8389,191.5054369,144.8465556
18/11/2018 11:00,185.74759,141.02847,154.08612,105.77206,31.08950196,798.5329042
18/11/2018 10:00,180.54193,130.7173,148.88046,96.68189,32.00197386,738.8718997
18/11/2018 09:00,185.87714,144.99161,155.21872,110.712,31.2061373,823.5609262
18/11/2018 08:00,181.24858,134.55675,152.59429,101.58972,32.33128317,753.9984646
18/11/2018 07:00,185.05859,144.14363,156.4043,110.77977,32.09115862,795.931048
18/11/2018 06:00,176.97336,127.51382,148.31907,95.34044,107.7094604,219.6567202
18/11/2018 05:00,182.58533,136.55304,153.93104,103.00603,32.02255654,775.9078625
18/11/2018 04:00,185.85947,141.39948,156.20017,107.54722,33.30549617,755.1347018
18/11/2018 03:00,179.61151,136.99469,149.95221,104.21081,187.0735922,146.3496013
18/11/2018 02:00,178.10989,128.01436,148.45059,95.41363,180.6314563,142.8745114
18/11/2018 01:00,181.50769,133.50856,151.84839,100.05313,31.62463829,765.9660115
18/11/2018 00:00,184.01041,138.61409,154.35111,104.63973,32.39989217,760.4133541
17/11/2018 23:00,184.2695,144.01996,154.6102,109.61825,32.2077939,794.3446066
17/11/2018 22:00,177.75656,129.02722,148.09726,95.90756,185.2007767,143.8317795
17/11/2018 21:00,180.60672,132.18948,150.94742,98.36774,31.70696214,753.4821837
17/11/2018 20:00,182.79733,136.47649,153.13803,102.01373,32.6605994,752.1202759
17/11/2018 19:00,185.71814,142.28867,156.05884,107.24593,33.92295635,739.2493748
17/11/2018 18:00,186.97244,143.84918,156.31206,108.44015,32.5645468,770.7539302
17/11/2018 17:00,188.92162,149.56715,157.24641,113.45604,34.27285526,738.241687
17/11/2018 16:00,188.73907,150.44458,157.06386,113.66191,31.41195734,817.5638747
17/11/2018 15:00,188.23853,150.30325,155.56223,112.60484,32.2077939,797.930243
17/11/2018 14:00,188.33862,144.34973,153.6523,105.18611,31.61777738,775.9144176
17/11/2018 13:00,183.71008,136.50592,148.01482,97.58651,189.7765049,140.8368454
17/11/2018 12:00,191.63043,149.03128,155.93517,109.40979,33.66225606,752.6008558
17/11/2018 11:00,184.8996,137.39513,150.20935,99.36094,31.1100847,774.8300707
17/11/2018 10:00,182.34389,137.5659,149.65582,101.60741,191.0458252,142.7081491
17/11/2018 09:00,185.08215,141.0226,155.40715,106.55984,31.28846115,802.2437012
17/11/2018 08:00,179.1463,133.34367,151.47347,100.95661,32.43419668,729.5904334
17/11/2018 07:00,176.07239,129.33932,150.40959,98.78376,32.98304779,719.0613525
17/11/2018 06:00,182.03178,143.03654,156.36898,111.83996,31.96766936,793.1754608
17/11/2018 05:00,179.34653,134.91008,152.68264,103.65245,33.82004977,720.6212519
17/11/2018 04:00,176.34915,127.96725,149.68526,97.28959,187.0048544,143.3737248
17/11/2018 03:00,183.86908,143.86096,157.20519,111.9623,32.09115862,789.9090646
17/11/2018 02:00,178.9873,132.41325,152.32341,100.91142,33.89551969,713.7037415
17/11/2018 01:00,179.23463,137.04181,152.57074,105.5705,190.3048544,144.1260828
17/11/2018 00:00,183.74542,140.49849,157.08153,107.92828,33.8406325,733.4117204
16/11/2018 23:00,178.33954,132.16592,150.67456,99.50413,34.18366357,697.3855837
16/11/2018 22:00,185.93015,146.75822,157.26409,112.90596,33.95039994,753.9594039
16/11/2018 21:00,179.46429,131.67126,150.79823,97.84952,34.01900895,694.0554236
16/11/2018 20:00,184.32251,140.3925,154.6534,104.80031,33.90924146,727.476741
16/11/2018 19:00,188.32684,148.90762,157.65664,113.10176,31.02775386,818.0139637
16/11/2018 18:00,190.21713,151.41034,158.54388,114.26138,34.49239713,743.3719239
16/11/2018 17:00,183.18008,138.5611,149.5027,99.91641,188.7891262,143.5812187
16/11/2018 16:00,192.07797,150.02058,155.39144,108.72021,32.21465482,779.1433773
16/11/2018 15:00,186.784,140.12161,150.09551,99.30964,32.24209841,740.8525486
16/11/2018 14:00,189.68126,150.10892,153.99778,109.90745,34.33459643,752.5832095
16/11/2018 13:00,188.81561,144.22018,154.13518,104.14081,34.25227258,726.7677361
16/11/2018 12:00,183.29198,135.11618,148.61155,96.37991,129.9448544,179.1753335
16/11/2018 11:00,189.82849,149.50238,157.15023,111.77344,33.46329687,759.0913449
16/11/2018 10:00,183.93974,137.23024,152.27042,101.2107,32.95560419,733.9901049
16/11/2018 09:00,178.3101,133.06689,148.64884,99.36726,190.4149515,142.7306434
16/11/2018 08:00,184.25185,142.40056,156.59669,110.16613,33.68283874,744.7571203
16/11/2018 07:00,177.89789,131.31206,152.24686,100.0239,32.5371032,732.4310439
16/11/2018 06:00,180.0414,139.82129,153.38536,108.31946,191.2724272,144.2308688
16/11/2018 05:00,183.05054,140.42783,156.3945,107.8271,34.12877639,725.6954309
16/11/2018 04:00,177.55046,130.16965,150.89442,97.93522,34.06017431,696.4558534
16/11/2018 03:00,183.18008,145.10938,157.52905,113.14967,33.19572874,771.8062196
16/11/2018 02:00,181.38403,137.2067,153.71709,104.51439,34.0876179,718.3535451
16/11/2018 01:00,178.86365,136.34692,151.19671,103.65461,190.6753398,143.498225
16/11/2018 00:00,178.32777,131.14717,149.65974,97.72226,33.33980068,706.085141
15/11/2018 23:00,181.51947,136.61781,151.84643,102.42978,34.14249816,710.416902
15/11/2018 22:00,184.19885,139.46208,154.52581,104.38882,34.4169272,712.1774997
15/11/2018 21:00,185.22937,143.14253,154.55132,107.51982,31.02775386,799.8085277
15/11/2018 20:00,187.17267,144.34384,156.49462,107.89695,31.66579672,784.0176551
15/11/2018 19:00,187.40231,144.43217,155.71925,107.13058,32.29697866,768.4304109
15/11/2018 18:00,186.20691,141.67035,152.51579,102.72041,32.48907693,745.8844441
15/11/2018 17:00,189.99336,144.66772,152.28808,102.42108,34.48553621,698.7741699
